PARE_5	PARE.ACou_NC_012491.1.7719846_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation
PARE_6	PARE.ACou_NC_009725.1.5460263_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation
PARE_7	PARE.ACou_CP002695.1_gene1273_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation
PARE_8	PARE.ACou_CP001581.1_gene3049_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation
PARE_9	PARE.ACou_NC_003098.1.934298_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation	PARE.ACou_NC_012469.1.7686068_Aminocoumarins_Aminocoumarin_resistant_DNA_topoisomerases_PARE_RequiresSNPConfirmation
PBP1A	PBP1A.26_JN645776.1_JN645776_betalactams_Penicillin_binding_protein_PBP1A
PBP1B	PBP1B.CARD_phgb_NC_003098_1886035_1888501_ARO_3003044_PBP1b_betalactams_Penicillin_binding_protein_PBP1B
PBP2	PBP2.Bla_mecA_2_FR823292_betalactams_Penicillin_binding_protein_PBP2	PBP2.Bla_mecA_6_FR821779_betalactams_Penicillin_binding_protein_PBP2
PBP2B	PBP2B.23_U58210.1_STU58210_betalactams_Penicillin_binding_protein_PBP2B
PBP2X	PBP2X.25_JN645706.1_JN645706_betalactams_Penicillin_binding_protein_PBP2X
PBP2_1	PBP2.Bla_PBP_Ecoli_CP002291_664439_666340_1902_betalactams_Penicillin_binding_protein_PBP2
PBP4B	PBP4B.Bla_AmpC1_Ecoli_FN649414_2765051_2766355_1302_betalactams_Penicillin_binding_protein_PBP4B
PDC	PDC.Bla_FJ666064.1_gene1_betalactams_Class_C_betalactamases_PDC	PDC.Bla_FJ666066.1_gene1_betalactams_Class_C_betalactamases_PDC	PDC.Bla_FJ666067.1_gene1_betalactams_Class_C_betalactamases_PDC	PDC.Bla_FJ666068.1_gene1_betalactams_Class_C_betalactamases_PDC	PDC.Bla_FJ666069.1_gene1_betalactams_Class_C_betalactamases_PDC	PDC.Bla_FJ666070.1_gene1_betalactams_Class_C_betalactamases_PDC	PDC.Bla_FJ666071.1_gene1_betalactams_Class_C_betalactamases_PDC	PDC.Bla_FJ666072.1_gene1_betalactams_Class_C_betalactamases_PDC	PDC.Bla_PAO2_FJ666065_betalactams_Class_C_betalactamases_PDC	PDC.Bla_PAO_1_AY083595_betalactams_Class_C_betalactamases_PDC	PDC.Bla_PAO_3_FJ666073_betalactams_Class_C_betalactamases_PDC	PDC.Bla_PAO_4_AY083592_betalactams_Class_C_betalactamases_PDC
PEDO	PEDO.CARD_phgb_KP109677_4318_5179_ARO_3003670_PEDO_1_betalactams_Class_B_betalactamases_PEDO
PEDO_1	PEDO.CARD_phgb_KP109678_5817_6675_ARO_3003714_PEDO_2_betalactams_Class_B_betalactamases_PEDO
PEDO_2	PEDO.CARD_phgb_KP109679_2260_2974_ARO_3003715_PEDO_3_betalactams_Class_B_betalactamases_PEDO
PER	PER.1325_X93314.1_X93314_betalactams_Class_A_betalactamases_PER
PER_1	PER.1619_AY740681.1_AY740681_betalactams_Class_A_betalactamases_PER	PER.1638_AB985401.1_AB985401_betalactams_Class_A_betalactamases_PER	PER.Bla_GQ891757.1_gene9_betalactams_Class_A_betalactamases_PER	PER.Bla_PER_1_EF535600_1_927_927_betalactams_Class_A_betalactamases_PER	PER.Bla_PER_4_EU748544_1_927_927_betalactams_Class_A_betalactamases_PER	PER.Bla_PER_7_JQ639792_6580_7506_927_betalactams_Class_A_betalactamases_PER	PER.CARD_phgb_Z21957.1_284_1211_ARO_3002363_PER_1_betalactams_Class_A_betalactamases_PER
PER_2	PER.gi_291163432_gb_GQ396303.1_betalactams_Class_A_betalactamases_PER
PEXA	PEXA.Phe_PexA_HM537013_14055_25302_1248_Phenicol_Phenicol_efflux_pumps_PEXA
PGSA	PGSA.CARD_pvgb_NC_003923_1278585_1279164_ARO_3003323_Staphylococcus_Lipopeptides_Daptomycin_resistant_pgsA_PGSA_RequiresSNPConfirmation
PHOP	PHOP.CARD_phgb_JN868721_8_686_ARO_3000834_phoP_Multi_drug_resistance_Multi_drug_efflux_pumps_PHOP_RequiresSNPConfirmation
PHOP+	PHOP.CARD_phgb_AP009048_1191352_1192024_ARO_3000834_phoP_Multi_drug_resistance_Multi_drug_efflux_pumps_PHOP_RequiresSNPConfirmation	phoP.CARD_pvgb_AP009048_1191352_1192024_ARO_3003585_Klebsiella_Cationic_antimicrobial_peptides_Polymyxin_resistant_phoP_phoP_RequiresSNPConfirmation
PHOQ	PHOQ.CARD_phgb_U00096_1188315_1189776_ARO_3000835_phoQ_Multi_drug_resistance_MDR_regulator_PHOQ
PHOQ_1	PHOQ.CARD_phgb_JN868716_682_2029_ARO_3000835_phoQ_Multi_drug_resistance_MDR_regulator_PHOQ
PME	PME.417_HQ541434.2_HQ541434_betalactams_Class_A_betalactamases_PME
PMRA	PMRA.Mdr_CP000675.2_gene499_Multi_drug_resistance_Multi_drug_efflux_pumps_PMRA
PMRB	PMRB.CARD_phgb_JQ340365_0_1434_ARO_3003583_PmrB_Cationic_antimicrobial_peptides_Polymyxin_B_resistance_regulator_PMRB
PMRB_1	PMRB.CARD_phgb_NC_007779_4336858_4337950_ARO_3003583_PmrB_Cationic_antimicrobial_peptides_Polymyxin_B_resistance_regulator_PMRB
PMRC	PMRC.CARD_phgb_AP009048_4338624_4340268_ARO_3003576_PmrC_Cationic_antimicrobial_peptides_Lipid_A_modification_PMRC
PMRC_1	PMRC.CARD_phgb_U00096_2098446_2099613_ARO_3003577_PmrE_Cationic_antimicrobial_peptides_Lipid_A_modification_PMRC
PMRF	PMRF.CARD_phgb_U00096_2367070_2368039_ARO_3003578_PmrF_Cationic_antimicrobial_peptides_Lipid_A_modification_PMRF
PNCA	PNCA.CARD_pvgb_AL123456_2288680_2289241_ARO_3003394_Mycobacterium_Mycobacterium_tuberculosis_specific_Drug_Pyrazinamide_resistant_pncA_PNCA_RequiresSNPConfirmation
POR	POR.CARD_pvgb_U75641_19_1066_ARO_3000464_Neisseria_Multi_drug_resistance_MDR_mutant_porin_proteins_POR_RequiresSNPConfirmation
POR-	POR.CARD_pvgb_NC_003112_2157528_2158524_ARO_3000464_Neisseria_Multi_drug_resistance_MDR_mutant_porin_proteins_POR_RequiresSNPConfirmation	PORB.Mdr_NC_003112.2.904054_Multi_drug_resistance_MDR_mutant_porin_proteins_PORB_RequiresSNPConfirmation
PVRR	PVRR.CARD_phgb_AF482691.2_2796_3996_ARO_3003688_PvrR_Multi_drug_resistance_MDR_regulator_PVRR
QACAB	QACAB.Mdr_AB566411.1_gene1_Multi_drug_resistance_Multi_drug_efflux_pumps_QACAB	QACAB.Mdr_AF535087.1_gene1_Multi_drug_resistance_Multi_drug_efflux_pumps_QACAB
QEPA	QEPA.CARD_phgb_JQ064560_0_1536_ARO_3000448_qepA_Fluoroquinolones_Quinolone_active_efflux_QEPA	QEPA.Flq_QepA2_EU847537_1672_3107_1536_Fluoroquinolones_Quinolone_active_efflux_QEPA	QEPA.Flq_QepA_AB263754_7052_8587_1536_Fluoroquinolones_Quinolone_active_efflux_QEPA
QNRA	QNRA.Flq_DQ435306.1_orf0_gene_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRA	QNRA.Flq_QnrA3_DQ058661_1_657_657_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRA	QNRA.Flq_QnrA4_DQ058662_1_657_657_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRA	QNRA.Flq_QnrA5_DQ058663_1_657_657_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRA	QNRA.Flq_QnrA6_DQ151889_1_657_657_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRA	QNRA.Flq_QnrA7_GQ463707_1_657_657_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRA	QNRA.Flq_Qnr_A1_AY070235_303_959_657_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRA	QNRA.Flq_Qnr_A2_AY675584_1_657_657_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRA
QNRB	QNRB.CARD_phgb_EF526508_0_645_ARO_3002723_QnrB9_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_B13_1_JN173050_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_KJ415247.1_gene1_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_Qnr850_1_JX440357_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB10_8_HM439644_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB10_DQ631414_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB11_1_EU136183_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB13_1_EU273755_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB13_EU273756_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB14_EU273757_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB15_EU302865_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB17_1_JN173051_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB19_EU432277_1_645_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB1_DQ351241_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB20_AB379831_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB23_FJ981622_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB24_HM192542_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB26_HQ386846_1_645_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB29_2_JN173053_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB29_HM439649_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB30_HM439650_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB32_2_JN173054_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB32_JN173054_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB36_JN173058_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB3_DQ303920_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB42_JN680743_1_645_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB48_JQ762640_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB49_JQ582718_1_681_681_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB51_1_JX440358_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB54_1_HE820727_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB56_1_JX259317_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB57_1_JX259318_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB58_1_JX259319_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB59_1_JX259320_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB5_DQ303919_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB61_1_AB734053_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB62_1_JX987101_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB67_1_KC580656_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB68_1_KC580657_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB6_3_EF523819_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB6_EF520349_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB70_1_KC580659_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB71_1_KC580660_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB72_1_KC741443_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB7_EU043311_1_645_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_qnrB17_AM919398_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_qnrB18_AM919399_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB
QNRB_1	QNRB.Flq_QnrB2_DQ351242_1_645_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB31_HQ418999_1_645_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB52_1_EF488762_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB53_HQ704413_1_681_681_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB64_1_KC580653_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB66_1_KC580655_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB
QNRB_2	QNRB.CARD_phgb_KF730650_0_645_ARO_3002768_QnrB55_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB12_AM774474_2435_3079_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB22_FJ981621_37_681_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB34_JN173056_36_683_648_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB37_JN173059_36_680_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB4_DQ303921_4_648_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB65_1_KC580654_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB69_1_KC580658_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB9_EF653270_1_648_648_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB
QNRB_3	QNRB.CARD_phgb_KF443075_0_645_ARO_3002785_QnrB73_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB21_FJ611948_1_645_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB27_2_HM439642_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB27_HM439641_1_645_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB28_HM439643_1_645_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB33_JN173055_36_680_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB8_EU043312_1_645_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB
QNRB_4	QNRB.Flq_QnrB25_HQ172108_1_645_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB35_JN173057_2307_2951_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB38_JN173060_2307_2951_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB	QNRB.Flq_QnrB60_1_AB734055_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRB
QNRC	QNRC.804_EU917444.1_EU917444_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRC
QNRC_1	QNRC.Flq_Qnr_AS_FM178379_1699484_1700140_657_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRC
QNRD	QNRD.Flq_KJ158441.1_gene1_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRD	QNRD.Flq_QnrD_FJ228229_554_1198_645_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRD
QNRS	QNRS.CARD_phgb_KF732714_0_657_ARO_3002798_QnrS9_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRS	QNRS.Flq_KF730651.1_gene1_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRS	QNRS.Flq_KF730652.1_gene1_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRS	QNRS.Flq_QnrS_FJ418153_1_657_657_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRS	QNRS.Flq_Qnr_S1_AB187515_9737_10393_657_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRS	QNRS.Flq_Qnr_S5_HQ631377_1_657_657_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRS
QNRS_1	QNRS.Flq_QnrS2_DQ485530_1_657_657_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRS	QNRS.Flq_QnrS6_1_HQ631376_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRS
QNRVC	QNRVC.CARD_phgb_KC202804_3874_4531_ARO_3002803_QnrVC6_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRVC	QNRVC.Flq_QnrVC1_1_EU436855.2_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRVC	QNRVC.Flq_QnrVC3_1_HM015626_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRVC
QNRVC_1	QNRVC.CARD_phgb_KM555152_0_657_ARO_3003193_QnrVC7_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRVC	QNRVC.Flq_QnrVC4_1_GQ891757_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRVC	QNRVC.Flq_QnrVC5_1_JN408080_Fluoroquinolones_Quinolone_resistance_protein_Qnr_QNRVC
R39	R39.CARD_phgb_X53650_320_1235_ARO_3003565_r39_betalactams_Class_D_betalactamases_R39
RAHN	RAHN.Bla_RAHN_1_AF338038_4685_5572_888_betalactams_Class_A_betalactamases_RAHN	RAHN.Bla_blahRAHN_1_1_GU645205_betalactams_Class_A_betalactamases_RAHN
RAHN_1	RAHN.Bla_RAHN_2_HM114350_377_1264_888_betalactams_Class_A_betalactamases_RAHN
RAMA	RAMA.CARD_phgb_JQ727668_0_375_ARO_3000823_ramA_Multi_drug_resistance_MDR_regulator_RAMA
RAMR	RAMR.CARD_pvgb_CP000647_622039_622621_ARO_3003380_Klebsiella_Multi_drug_resistance_MDR_regulator_RAMR_RequiresSNPConfirmation
RAMR_1	RAMR.CARD_pvgb_CP001138_613435_614017_ARO_3003379_Salmonella_Multi_drug_resistance_MDR_regulator_RAMR_RequiresSNPConfirmation
RBPA	RBPA.CARD_phgb_HQ203032_0_345_ARO_3000245_RbpA_Rifampin_RNA_polymerase_binding_protein_RBPA
RGT	RGT.CARD_phgb_JX028276_35585_36821_ARO_3002883_rgt1438_Rifampin_Rifampin_glycosyltransferase_RGT	RGT.Rif_JX028276.1_gene31_Rifampin_Rifampin_glycosyltransferase_RGT
RLMH	RLMH.680_unknown_id_unknown_name_MLS_23S_rRNA_methyltransferases_RLMH
RMTA	RMTA.CARD_phgb_AB083212_0_756_ARO_3000859_rmtA_Aminoglycosides_16S_rRNA_methyltransferases_RMTA
RMTB	RMTB.AGly_RmtBAB103506_1410_2165_756_Aminoglycosides_16S_rRNA_methyltransferases_RMTB
RMTC	RMTC.CARD_phgb_GQ131574_70_916_ARO_3000861_rmtC_Aminoglycosides_16S_rRNA_methyltransferases_RMTC
RMTD	RMTD.AGly_RmtD2_HQ401565_14882_14139_744_Aminoglycosides_16S_rRNA_methyltransferases_RMTD	RMTD.AGly_RmtD_DQ914960_9632_8889_744_Aminoglycosides_16S_rRNA_methyltransferases_RMTD	RMTD.CARD_phgb_EU269034_1479_2223_ARO_3002667_rmtD_Aminoglycosides_16S_rRNA_methyltransferases_RMTD
RMTE	RMTE.AGly_rmtE_1_GU201947_Aminoglycosides_16S_rRNA_methyltransferases_RMTE
RMTF	RMTF.661_JQ808129.1_JQ808129_Aminoglycosides_16S_rRNA_methyltransferases_RMTF
RMTG	RMTG.CARD_phgb_JX486113_0_795_ARO_3002668_rmtG_Aminoglycosides_16S_rRNA_methyltransferases_RMTG
RMTH	RMTH.CARD_phgb_KC544262_665_1424_ARO_3003198_rmtH_Aminoglycosides_16S_rRNA_methyltransferases_RMTH
ROB	ROB.Bla_ROB_1_1_DQ840517_betalactams_Class_A_betalactamases_ROB	ROB.Bla_ROB_1_AF022114_303_1220_918_betalactams_Class_A_betalactamases_ROB
ROBA	ROBA.CARD_phgb_JQ727667_0_870_ARO_3000825_robA_Multi_drug_resistance_MDR_regulator_ROBA
ROSA+	ROSA.Mdr_U46859.1_gene23_Multi_drug_resistance_Multi_drug_efflux_pumps_ROSA	rosA.CARD_phgb_U46859_24294_25527_ARO_3003048_rosA_Cationic_antimicrobial_peptides_Cationic_antimicrobial_peptide_efflux_pumps_rosA
ROSB+	ROSB.Mdr_U46859.1_gene22_Fosmidomycin_Multi_drug_resistance_Multi_drug_efflux_pumps_ROSB	rosB.CARD_phgb_U46859_22365_24057_ARO_3003049_rosB_Cationic_antimicrobial_peptides_Cationic_antimicrobial_peptide_efflux_pumps_rosB
RPH	RPH.CARD_phgb_KJ151292_294_2892_ARO_3000444_rifampin_Rifampin_Rifampin_phosphotransferase_RPH
RPOB	RPOB.Rif_NC_003112.2.902240_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.Rif_NC_011035.1.6448762_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB+	RPOB.CARD_pvgb_NC_002952_590830_594382_ARO_3003285_Staphylococcus_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.Rif_NC_002745.1123305_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.Rif_NC_002758.1120515_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.Rif_NC_002951.3236234_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.Rif_NC_002953.2862188_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.Rif_NC_007622.3792928_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.Rif_NC_007793.3914836_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.Rif_NC_009487.5169226_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.Rif_NC_013450.8613267_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	rpoB.CARD_pvgb_NC_002952_590830_594382_ARO_3003287_Staphylococcus_Lipopeptides_Daptomycin_resistant_beta_subunit_of_RNA_polymerase_RpoB_rpoB_RequiresSNPConfirmation
RPOB_1	RPOB.Rif_NC_002163.1.904806_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_10	RPOB.Rif_NC_012491.1.7717716_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_11	RPOB.CARD_pvgb_AL450380_2273268_2276805_ARO_3003284_Mycobacterium_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_12	RPOB.CARD_pvgb_AL123456_759806_763325_ARO_3003283_Mycobacterium_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.Rif_AE000516.2_gene708_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.Rif_CP003248.2_gene696_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_13	RPOB.Rif_CP002695.1_gene18_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_14	RPOB.Rif_AP010904.1_gene3156_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_15	RPOB.Rif_CP000675.2_gene392_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.Rif_CR628337.1_gene378_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_16	RPOB.Rif_NC_009085.4918494_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.Rif_NC_010400.5987325_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.Rif_NC_010410.6003841_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation	RPOB.Rif_NC_010611.6233925_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
RPOB_17	RPOB.Rif_NC_002516.2.881699_Rifampin_Rifampin_resistant_beta_subunit_of_RNA_polymerase_RpoB_RPOB_RequiresSNPConfirmation
